room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15252776,1316,3017970,Entire home/apt,,San Diego,,Mission Bay,3,4.5,8,3.0,,225.0,,2017-06-11 22:00:46.600331,32.765962,-117.251753,0101000020E6100000DF6A9DB81C505DC048FDF50A0B624040
13005652,1316,874515,Entire home/apt,,San Diego,,Mission Bay,4,4.5,6,2.0,,237.0,,2017-06-11 22:00:46.596586,32.773455,-117.250401,0101000020E6100000AF78EA9106505DC0BEF6CC9200634040
11553173,1316,50603993,Entire home/apt,,San Diego,,Mission Bay,2,0.0,6,2.0,,245.0,,2017-06-11 22:00:44.848593,32.765106,-117.250921,0101000020E61000004C38F4160F505DC098FC4FFEEE614040
12985352,1316,71377023,Entire home/apt,,San Diego,,Ocean Beach,0,0.0,4,2.0,,300.0,,2017-06-11 22:00:44.838872,32.750532,-117.251116,0101000020E610000026E0D74812505DC0FD4CBD6E11604040
1650100,1316,874515,Entire home/apt,,San Diego,,Mission Bay,2,0.0,8,3.0,,289.0,,2017-06-11 22:00:44.825436,32.773554,-117.250015,0101000020E61000009B20EA3E00505DC051D845D103634040
14056870,1316,35081234,Entire home/apt,,San Diego,,Ocean Beach,0,0.0,4,2.0,,235.0,,2017-06-11 22:00:43.855890,32.744132,-117.255324,0101000020E61000009278793A57505DC01BF4A5B73F5F4040
10207168,1316,52438534,Entire home/apt,,San Diego,,Ocean Beach,0,0.0,6,3.0,,250.0,,2017-06-11 22:00:43.845265,32.749917,-117.246886,0101000020E6100000C7F5EFFACC4F5DC073DBBE47FD5F4040
9979521,1316,13372664,Entire home/apt,,San Diego,,Mission Bay,1,0.0,8,3.0,,260.0,,2017-06-11 22:00:43.833092,32.772091,-117.250953,0101000020E610000051F52B9D0F505DC09A44BDE0D3624040
14372824,1316,88168913,Entire home/apt,,San Diego,,Mission Bay,1,0.0,6,2.0,,295.0,,2017-06-11 22:00:42.087617,32.766679,-117.252593,0101000020E6100000B58CD47B2A505DC0D7C3978922624040
7635617,1316,26004483,Entire home/apt,,San Diego,,Mission Bay,3,4.5,8,3.0,,300.0,,2017-06-11 22:00:42.080308,32.766552,-117.250242,0101000020E61000007B8505F703505DC079573D601E624040
13939047,1316,64443919,Entire home/apt,,San Diego,,Mission Bay,1,0.0,4,2.0,,300.0,,2017-06-11 22:00:40.332207,32.766985,-117.252539,0101000020E6100000BB7D569929505DC0E3C281902C624040
13533838,1316,77827637,Entire home/apt,,San Diego,,Mission Bay,0,0.0,6,2.0,,250.0,,2017-06-11 22:00:40.327324,32.768859,-117.250236,0101000020E61000000A12DBDD03505DC01D1EC2F869624040
15549612,1316,100067582,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,3.0,,286.0,,2017-06-11 22:00:40.319928,32.761864,-117.250971,0101000020E6100000A54FABE80F505DC0F8FF71C284614040
17762931,1316,41384982,Entire home/apt,,San Diego,,Mission Bay,0,0.0,6,2.0,,278.0,,2017-06-11 22:00:40.312926,32.765576,-117.250747,0101000020E61000007D24253D0C505DC01F4DF564FE614040
7602018,1316,39865214,Entire home/apt,,San Diego,,Loma Portal,0,0.0,7,3.0,,250.0,,2017-06-11 22:00:40.304974,32.741085,-117.240953,0101000020E6100000E1B721C66B4F5DC030478FDFDB5E4040
17317273,1316,60373371,Entire home/apt,,San Diego,,Mission Bay,0,0.0,4,2.0,,300.0,,2017-06-11 22:00:38.265561,32.765643,-117.252454,0101000020E6100000A46FD23428505DC0A6B4FE9600624040
10634928,1316,38690778,Entire home/apt,,San Diego,,Mission Bay,0,0.0,6,2.0,,250.0,,2017-06-11 22:00:38.258057,32.760617,-117.251584,0101000020E6100000990CC7F319505DC00DE4D9E55B614040
2153431,1316,9503130,Entire home/apt,,San Diego,,Mission Bay,14,4.5,10,3.0,,270.0,,2017-06-11 22:00:38.253467,32.766018,-117.251257,0101000020E610000007793D9814505DC0DC12B9E00C624040
15549654,1316,100067582,Entire home/apt,,San Diego,,Ocean Beach,1,0.0,14,5.0,,300.0,,2017-06-11 22:00:36.556583,32.752846,-117.249018,0101000020E6100000628731E9EF4F5DC05376FA415D604040
3972197,1316,20376363,Entire home/apt,,San Diego,,Ocean Beach,108,4.5,8,3.0,,300.0,,2017-06-11 22:00:33.531916,32.736328,-117.255749,0101000020E610000005BF0D315E505DC08690F3FE3F5E4040
14059298,1316,60536896,Entire home/apt,,San Diego,,Ocean Beach,7,5.0,4,2.0,,250.0,,2017-06-11 22:00:33.506950,32.739296,-117.253805,0101000020E6100000ECA353573E505DC025085740A15E4040
14372816,1316,88168913,Entire home/apt,,San Diego,,Ocean Beach,8,5.0,4,1.0,,260.0,,2017-06-11 22:00:31.919300,32.749269,-117.251215,0101000020E6100000F05014E813505DC00C74ED0BE85F4040
13715753,1316,80137391,Entire home/apt,,San Diego,,Ocean Beach,1,0.0,3,1.0,,250.0,,2017-06-11 22:00:30.200063,32.752335,-117.252008,0101000020E6100000259529E620505DC06E5166834C604040
14015867,1316,34537218,Entire home/apt,,San Diego,,Ocean Beach,3,4.5,4,2.0,,225.0,,2017-06-11 22:00:30.182385,32.739606,-117.254598,0101000020E610000021E868554B505DC073F6CE68AB5E4040
11478697,1316,32207421,Entire home/apt,,San Diego,,Ocean Beach,1,0.0,4,2.0,,297.0,,2017-06-11 22:00:28.635575,32.751492,-117.25243,0101000020E6100000E0A128D027505DC0529ACDE330604040
11170158,1316,58124544,Entire home/apt,,San Diego,,Loma Portal,5,5.0,6,3.0,,225.0,,2017-06-11 22:00:28.621520,32.747939,-117.242685,0101000020E6100000B48EAA26884F5DC094331477BC5F4040
16453147,1316,107925352,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,5,2.0,,280.0,,2017-06-11 22:00:10.912236,32.793957,-117.239788,0101000020E61000004A7EC4AF584F5DC013B70A62A0654040
6225410,1316,3017970,Entire home/apt,,San Diego,,Mission Bay,5,4.0,8,2.0,,295.0,,2017-06-11 22:00:10.903372,32.781339,-117.252156,0101000020E61000005F5FEB5223505DC0700B96EA02644040
18967166,1316,103244319,Entire home/apt,,San Diego,,Mission Bay,0,0.0,8,2.0,,275.0,,2017-06-11 22:00:10.897900,32.77353,-117.251218,0101000020E6100000A88AA9F413505DC0C93CF20703634040
12038700,1316,64443919,Entire home/apt,,San Diego,,Mission Bay,1,0.0,6,2.0,,205.0,,2017-06-11 22:00:07.390640,32.784124,-117.252149,0101000020E6100000062E8F3523505DC01D01DC2C5E644040
13941745,1316,82932466,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,6,3.0,,275.0,,2017-06-11 22:00:07.374682,32.792717,-117.252139,0101000020E6100000F4C29D0B23505DC0DBFD2AC077654040
11695729,1316,50603993,Entire home/apt,,San Diego,,Mission Bay,1,0.0,6,2.0,,273.0,,2017-06-11 22:00:05.840086,32.778575,-117.253538,0101000020E6100000C59272F739505DC0D93D7958A8634040
18546846,1316,122055416,Entire home/apt,,San Diego,,La Jolla,0,0.0,5,1.0,,225.0,,2017-06-11 21:52:07.202631,32.848249,-117.275074,0101000020E6100000B77EFACF9A515DC0AFEE586C936C4040
6629115,1316,34700727,Entire home/apt,,San Diego,,La Jolla,0,0.0,4,2.0,,250.0,,2017-06-11 21:52:05.663064,32.844973,-117.270958,0101000020E6100000BB25396057515DC063804413286C4040
17975936,1316,122055416,Entire home/apt,,San Diego,,La Jolla,0,0.0,5,2.0,,275.0,,2017-06-11 21:52:05.660745,32.854072,-117.255648,0101000020E61000006BD26D895C505DC0F436363B526D4040
17975486,1316,122055416,Entire home/apt,,San Diego,,La Jolla,0,0.0,4,1.0,,210.0,,2017-06-11 21:52:05.652384,32.853988,-117.253919,0101000020E610000050357A3540505DC09696917A4F6D4040
2864068,1316,14638835,Entire home/apt,,San Diego,,La Jolla,8,4.5,8,4.0,,247.0,,2017-06-11 21:51:59.830324,32.868731,-117.241,0101000020E61000008195438B6C4F5DC0BC02D193326F4040
2124940,1316,9038890,Entire home/apt,,San Diego,,Mission Bay,5,4.0,3,1.0,,300.0,,2017-06-11 21:51:49.346207,32.794044,-117.239202,0101000020E6100000D2C8E7154F4F5DC0E2CAD93BA3654040
8569885,1316,38690778,Entire home/apt,,San Diego,,Mission Bay,7,4.5,7,2.0,,277.0,,2017-06-11 21:51:46.635266,32.782755,-117.253031,0101000020E6100000F277EFA831505DC0E7E3DA5031644040
13298532,1316,37353287,Entire home/apt,,San Diego,,Pacific Beach,1,0.0,4,1.0,,299.0,,2017-06-11 21:51:46.630995,32.799495,-117.257592,0101000020E610000085ED27637C505DC0632827DA55664040
12189273,1316,65162409,Entire home/apt,,San Diego,,Pacific Beach,8,5.0,6,2.0,,205.0,,2017-06-11 21:51:46.618568,32.803485,-117.259435,0101000020E6100000041C42959A505DC0CDE9B298D8664040
2254403,1316,11510170,Entire home/apt,,San Diego,,Mission Bay,5,5.0,6,2.0,,225.0,,2017-06-11 21:51:45.122076,32.760927,-117.250484,0101000020E6100000F60A0BEE07505DC05BD2510E66614040
12253938,1316,55314250,Entire home/apt,,San Diego,,Mission Bay,8,5.0,6,2.0,,225.0,,2017-06-11 21:51:45.113444,32.773253,-117.251281,0101000020E6100000CC46E7FC14505DC056444DF4F9624040
11908559,1316,22251801,Entire home/apt,,San Diego,,Mission Bay,9,5.0,8,4.0,,299.0,,2017-06-11 21:51:45.110919,32.772752,-117.252378,0101000020E6100000B60E0EF626505DC094F59B89E9624040
6273284,1316,8735628,Entire home/apt,,San Diego,,Mission Bay,10,4.5,6,2.0,,250.0,,2017-06-11 21:51:45.104329,32.780811,-117.251954,0101000020E61000002B86AB0320505DC0B4AD669DF1634040
2902779,1316,13262612,Entire home/apt,,San Diego,,Pacific Beach,14,4.0,6,2.0,,249.0,,2017-06-11 21:51:45.101795,32.802262,-117.247379,0101000020E6100000E6ADBA0ED54F5DC06A696E85B0664040
15990349,1316,29008783,Entire home/apt,,San Diego,,Pacific Beach,3,5.0,9,3.0,,250.0,,2017-06-11 21:51:45.096173,32.79173,-117.252694,0101000020E61000004F7974232C505DC08CA19C6857654040
10000771,1316,615061,Entire home/apt,,San Diego,,La Jolla,3,5.0,6,3.0,,235.0,,2017-06-11 21:51:45.033521,32.834281,-117.275905,0101000020E610000062F3716DA8515DC04B5645B8C96A4040
17975380,1316,122055416,Entire home/apt,,San Diego,,La Jolla,0,0.0,6,2.0,,294.0,,2017-06-11 21:51:43.116658,32.82858,-117.273432,0101000020E6100000836BEEE87F515DC0520FD1E80E6A4040
10660388,1316,54775684,Entire home/apt,,San Diego,,Mission Bay,22,4.5,8,2.0,,250.0,,2017-06-11 21:51:43.086867,32.783413,-117.253321,0101000020E6100000F698486936505DC071218FE046644040
17975915,1316,122055416,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,6,2.0,,273.0,,2017-06-11 21:51:43.084840,32.80734,-117.259224,0101000020E6100000A795422097505DC05760C8EA56674040
13360749,1316,47928015,Entire home/apt,,San Diego,,Ocean Beach,56,5.0,7,3.0,,245.0,,2017-06-11 21:51:43.081972,32.749169,-117.248386,0101000020E610000031B2648EE54F5DC0A91611C5E45F4040
9017634,1316,27578025,Entire home/apt,,San Diego,,Mission Bay,28,5.0,8,3.0,,295.0,,2017-06-11 21:51:43.079014,32.783089,-117.235259,0101000020E6100000BDC5C37B0E4F5DC0BD6DA6423C644040
2494569,1316,8735628,Entire home/apt,,San Diego,,Mission Bay,7,4.5,6,2.0,,257.0,,2017-06-11 21:51:43.076679,32.773933,-117.25,0101000020E61000000000000000505DC0C8258E3C10634040
11868276,1316,22012010,Entire home/apt,,San Diego,,Mission Bay,9,4.5,7,2.0,,225.0,,2017-06-11 21:51:43.074217,32.772204,-117.252936,0101000020E6100000CAFE791A30505DC092EBA694D7624040
14488170,1316,17850692,Entire home/apt,,San Diego,,Pacific Beach,18,5.0,12,5.0,,216.0,,2017-06-11 21:51:41.485770,32.801765,-117.24619,0101000020E61000008BA6B393C14F5DC0EA094B3CA0664040
519849,1316,2558457,Entire home/apt,,San Diego,,Mission Bay,48,5.0,3,1.0,,300.0,,2017-06-11 21:51:41.466153,32.791235,-117.235574,0101000020E61000006D72F8A4134F5DC0AC39403047654040
14643293,1316,470998,Entire home/apt,,San Diego,,La Jolla,4,4.5,6,2.0,,250.0,,2017-06-11 21:51:41.462083,32.813308,-117.260296,0101000020E6100000E5D18DB0A8505DC09FC9FE791A684040
8759877,1316,38690778,Entire home/apt,,San Diego,,Pacific Beach,8,5.0,9,3.0,,233.0,,2017-06-11 21:51:41.458556,32.792234,-117.253292,0101000020E6100000A915A6EF35505DC0BF6378EC67654040
16914261,1316,6557879,Entire home/apt,,San Diego,,La Jolla,0,0.0,10,3.0,,249.0,,2017-06-11 21:51:41.453433,32.809629,-117.257424,0101000020E6100000274D83A279505DC054724EECA1674040
13236254,1316,71574960,Entire home/apt,,San Diego,,Mission Bay,26,5.0,6,2.0,,300.0,,2017-06-11 21:51:41.444846,32.78974,-117.25455,0101000020E6100000984C158C4A505DC0E92B483316654040
6246004,1316,28790148,Entire home/apt,,San Diego,,Mission Bay,10,4.5,5,1.0,,206.0,,2017-06-11 21:51:41.440946,32.790478,-117.254927,0101000020E610000083F755B950505DC08F1A13622E654040
14900289,1316,7078456,Entire home/apt,,San Diego,,Mission Bay,29,5.0,6,2.0,,250.0,,2017-06-11 21:51:39.814568,32.779195,-117.252869,0101000020E6100000064B75012F505DC0761A69A9BC634040
13220187,1316,41761272,Entire home/apt,,San Diego,,Mission Bay,7,5.0,8,3.0,,234.0,,2017-06-11 21:51:39.809289,32.78824,-117.25488,0101000020E6100000E31934F44F505DC014B35E0CE5644040
18734309,1316,123652135,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,5,2.0,,250.0,,2017-06-11 21:51:39.806784,32.797727,-117.254414,0101000020E61000004069A85148505DC06F1118EB1B664040
6913618,1316,33947899,Entire home/apt,,San Diego,,Pacific Beach,1,0.0,4,2.0,,250.0,,2017-06-11 21:51:39.804227,32.80522,-117.255911,0101000020E6100000F2EB87D860505DC0E50AEF7211674040
6130536,1316,22251801,Entire home/apt,,San Diego,,Mission Bay,15,4.5,4,2.0,,260.0,,2017-06-11 21:51:39.794370,32.784751,-117.254269,0101000020E6100000BED87BF145505DC06C4084B872644040
9368612,1316,37353287,Entire home/apt,,San Diego,,Pacific Beach,6,5.0,6,2.0,,296.0,,2017-06-11 21:51:39.788168,32.802532,-117.255751,0101000020E6100000D63A71395E505DC02AFF5A5EB9664040
17975428,1316,122055416,Entire home/apt,,San Diego,,La Jolla,1,0.0,5,2.0,,289.0,,2017-06-11 21:51:39.783874,32.830673,-117.277175,0101000020E61000003411363CBD515DC0C9552C7E536A4040
11889801,1316,22251801,Entire home/apt,,San Diego,,Mission Bay,12,4.5,8,3.0,,295.0,,2017-06-11 21:51:39.781867,32.786662,-117.252318,0101000020E61000004C8C65FA25505DC0C3802557B1644040
16363648,1316,7008179,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,4,2.0,,275.0,,2017-06-11 21:51:39.779125,32.793996,-117.243997,0101000020E61000009DD497A59D4F5DC0D19332A9A1654040
9062219,1316,41747722,Entire home/apt,,San Diego,,Mission Bay,2,0.0,8,1.0,,279.0,,2017-06-11 21:51:38.668152,32.788231,-117.254993,0101000020E61000005FED28CE51505DC0C158DFC0E4644040
4470519,1316,5954200,Entire home/apt,,San Diego,,Mission Bay,23,5.0,8,3.0,,300.0,,2017-06-11 21:51:38.660691,32.775555,-117.252019,0101000020E61000001FBE4C1421505DC0E89FE06245634040
15549649,1316,100067582,Entire home/apt,,San Diego,,Pacific Beach,3,5.0,5,2.0,,245.0,,2017-06-11 21:51:38.654851,32.796227,-117.2559,0101000020E6100000F8C264AA60505DC09A982EC4EA654040
19097113,1316,133401264,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,5,2.0,,225.0,,2017-06-11 21:51:38.652794,32.800561,-117.237182,0101000020E6100000CB4C69FD2D4F5DC0FEB968C878664040
11099399,1316,16750396,Entire home/apt,,San Diego,,Pacific Beach,30,5.0,6,2.0,,225.0,,2017-06-11 21:51:38.647089,32.793114,-117.252232,0101000020E61000004DC0AF9124505DC0F8FF71C284654040
14980418,1316,39496008,Entire home/apt,,San Diego,,Mission Bay,15,5.0,7,3.0,,216.0,,2017-06-11 21:51:38.643291,32.783926,-117.237529,0101000020E610000080B6D5AC334F5DC0F73DEAAF57644040
10413991,1316,38690778,Entire home/apt,,San Diego,,Pacific Beach,2,0.0,6,2.0,,250.0,,2017-06-11 21:51:38.634566,32.801401,-117.258026,0101000020E610000022E17B7F83505DC0A8FDD64E94664040
1421127,1316,7650416,Entire home/apt,,San Diego,,Mission Bay,33,4.5,6,2.0,,205.0,,2017-06-11 21:51:36.792963,32.792468,-117.234134,0101000020E61000006D382C0DFC4E5DC0329067976F654040
18004292,1316,7245568,Entire home/apt,,San Diego,,Mission Bay,0,0.0,4,2.0,,250.0,,2017-06-11 21:51:36.790770,32.773795,-117.251444,0101000020E6100000A13193A817505DC07767EDB60B634040
17749286,1316,22012010,Entire home/apt,,San Diego,,Pacific Beach,5,5.0,8,4.0,,275.0,,2017-06-11 21:51:36.787312,32.800355,-117.256968,0101000020E61000009607E92972505DC055185B0872664040
4254652,1316,7108129,Entire home/apt,,San Diego,,La Jolla,26,5.0,7,2.0,,265.0,,2017-06-11 21:51:36.784596,32.827915,-117.278338,0101000020E6100000FBCE2F4AD0515DC0156F641EF9694040
3584182,1316,18055120,Entire home/apt,,San Diego,,Pacific Beach,4,5.0,5,2.0,,248.0,,2017-06-11 21:51:36.778274,32.794003,-117.243247,0101000020E61000006876DD5B914F5DC083F6EAE3A1654040
7809575,1316,41082382,Entire home/apt,,San Diego,,Pacific Beach,50,5.0,8,3.0,,299.0,,2017-06-11 21:51:36.775584,32.799095,-117.239034,0101000020E6100000742843554C4F5DC0D5B2B5BE48664040
13210700,1316,33781517,Entire home/apt,,San Diego,,Pacific Beach,31,5.0,8,4.0,,250.0,,2017-06-11 21:51:36.767605,32.793827,-117.244076,0101000020E6100000446FF1F09E4F5DC045D7851F9C654040
7697597,1316,40429874,Entire home/apt,,San Diego,,Pacific Beach,38,5.0,8,3.0,,300.0,,2017-06-11 21:51:36.759641,32.795139,-117.252057,0101000020E610000095EEAEB321505DC01763601DC7654040
15619212,1316,100696844,Entire home/apt,,San Diego,,Pacific Beach,13,4.5,4,2.0,,240.0,,2017-06-11 21:51:36.757054,32.797028,-117.25499,0101000020E6100000A7B393C151505DC086FF740305664040
2694364,1316,13789829,Entire home/apt,,San Diego,,Pacific Beach,166,5.0,4,2.0,,225.0,,2017-06-11 21:51:36.754406,32.802665,-117.259126,0101000020E6100000C5E2378595505DC069520ABABD664040
409683,1316,1144421,Entire home/apt,,San Diego,,La Jolla,140,5.0,4,2.0,,264.0,,2017-06-11 21:51:34.991282,32.839185,-117.277763,0101000020E61000007C4276DEC6515DC09A25016A6A6B4040
4333575,1316,22251801,Entire home/apt,,San Diego,,Mission Bay,24,4.5,7,3.0,,295.0,,2017-06-11 21:51:34.981770,32.77725,-117.252483,0101000020E6100000F1F274AE28505DC0736891ED7C634040
4037397,1316,7108129,Entire home/apt,,San Diego,,La Jolla,37,5.0,7,2.0,,240.0,,2017-06-11 21:51:34.978845,32.829885,-117.279857,0101000020E6100000A1A3552DE9515DC07138F3AB396A4040
1034805,1316,5695845,Entire home/apt,,San Diego,,Pacific Beach,7,4.5,8,4.0,,300.0,,2017-06-11 21:51:34.974379,32.80675,-117.245596,0101000020E6100000D20149D8B74F5DC02506819543674040
15065803,1316,95268839,Entire home/apt,,San Diego,,Pacific Beach,13,5.0,6,2.0,,220.0,,2017-06-11 21:51:34.970250,32.79527,-117.246568,0101000020E61000005E0F26C5C74F5DC0B6BE4868CB654040
14470782,1316,88761940,Entire home/apt,,San Diego,,Mission Bay,3,5.0,4,2.0,,208.0,,2017-06-11 21:51:34.965437,32.789319,-117.236573,0101000020E610000077871403244F5DC0438EAD6708654040
